source_row,winRankPercentage,raw_prediction,prediction,expected_value,residual,absolute_error
32934,0.875,0.8521189284773707,0.8521189284773707,0.47247335302377824,-0.022881071522629304,0.022881071522629304
33063,0.4231,0.46367611643790574,0.46367611643790574,0.47247335302377824,0.04057611643790576,0.04057611643790576
33116,0.1739,0.2022896893596971,0.2022896893596971,0.47247335302377824,0.0283896893596971,0.0283896893596971
33128,0.4286,0.40860418027697165,0.40860418027697165,0.47247335302377824,-0.01999581972302833,0.01999581972302833
33157,0.5333,0.5450732187854663,0.5450732187854663,0.47247335302377824,0.011773218785466333,0.011773218785466333
33178,0.04,0.07287835650245433,0.07287835650245433,0.47247335302377824,0.03287835650245433,0.03287835650245433
33198,0.9778,0.9280153913066991,0.9280153913066991,0.47247335302377824,-0.049784608693300925,0.049784608693300925
33278,0.5,0.4474421935527034,0.4474421935527034,0.47247335302377824,-0.05255780644729657,0.05255780644729657
33352,0.0,0.011638017127886702,0.011638017127886702,0.47247335302377824,0.011638017127886702,0.011638017127886702
33368,0.8333,0.8000471937145519,0.8000471937145519,0.47247335302377824,-0.03325280628544813,0.03325280628544813
33392,0.1429,0.2504194568198831,0.2504194568198831,0.47247335302377824,0.10751945681988309,0.10751945681988309
33432,0.4375,0.4247663412844903,0.4247663412844903,0.47247335302377824,-0.012733658715509688,0.012733658715509688
33460,0.2083,0.34466692588677006,0.34466692588677006,0.47247335302377824,0.13636692588677005,0.13636692588677005
33474,0.4043,0.4500371550589717,0.4500371550589717,0.47247335302377824,0.04573715505897169,0.04573715505897169
33475,0.234,0.20352031590133451,0.20352031590133451,0.47247335302377824,-0.0304796840986655,0.0304796840986655
33479,0.7826,0.7113589070059566,0.7113589070059566,0.47247335302377824,-0.07124109299404335,0.07124109299404335
33502,0.617,0.48917012917904973,0.48917012917904973,0.47247335302377824,-0.12782987082095026,0.12782987082095026
33506,0.48,0.5263511880774869,0.5263511880774869,0.47247335302377824,0.04635118807748695,0.04635118807748695
33510,0.8889,0.8530416834655057,0.8530416834655057,0.47247335302377824,-0.03585831653449434,0.03585831653449434
33519,0.9479,0.8239355052444035,0.8239355052444035,0.47247335302377824,-0.12396449475559645,0.12396449475559645
33526,0.1923,0.16100192346394449,0.16100192346394449,0.47247335302377824,-0.031298076536055514,0.031298076536055514
33548,0.4444,0.4099482682656027,0.4099482682656027,0.47247335302377824,-0.034451731734397306,0.034451731734397306
33586,0.3571,0.31043087864779484,0.31043087864779484,0.47247335302377824,-0.046669121352205134,0.046669121352205134
33602,0.75,0.8448959081565962,0.8448959081565962,0.47247335302377824,0.09489590815659621,0.09489590815659621
33616,0.7778,0.876718235846123,0.876718235846123,0.47247335302377824,0.09891823584612291,0.09891823584612291
33649,1.0,0.9881483691456856,0.9881483691456856,0.47247335302377824,-0.011851630854314399,0.011851630854314399
33654,0.8462,0.7835863430603345,0.7835863430603345,0.47247335302377824,-0.06261365693966547,0.06261365693966547
33685,0.1628,0.2084601397079449,0.2084601397079449,0.47247335302377824,0.04566013970794491,0.04566013970794491
33699,0.1237,0.15307050951913542,0.15307050951913542,0.47247335302377824,0.029370509519135418,0.029370509519135418
33716,0.5,0.44355520557070977,0.44355520557070977,0.47247335302377824,-0.056444794429290235,0.056444794429290235
33791,0.1702,0.13810004752506122,0.13810004752506122,0.47247335302377824,-0.03209995247493877,0.03209995247493877
33795,0.0612,0.0763941579622065,0.0763941579622065,0.47247335302377824,0.015194157962206502,0.015194157962206502
33837,0.7188,0.7943257900637792,0.7943257900637792,0.47247335302377824,0.07552579006377924,0.07552579006377924
33852,0.2593,0.3068794844659045,0.3068794844659045,0.47247335302377824,0.04757948446590454,0.04757948446590454
33863,0.1915,0.16674459941555303,0.16674459941555303,0.47247335302377824,-0.024755400584446974,0.024755400584446974
33884,0.8125,0.8328983555194754,0.8328983555194754,0.47247335302377824,0.020398355519475442,0.020398355519475442
33914,0.76,0.858249068621838,0.858249068621838,0.47247335302377824,0.09824906862183802,0.09824906862183802
33945,0.0385,0.07444148426374708,0.07444148426374708,0.47247335302377824,0.03594148426374708,0.03594148426374708
33949,0.5,0.41860770401139064,0.41860770401139064,0.47247335302377824,-0.08139229598860936,0.08139229598860936
34010,0.8462,0.7790353424841364,0.7790353424841364,0.47247335302377824,-0.06716465751586354,0.06716465751586354
34036,0.8889,0.8152181090583485,0.8152181090583485,0.47247335302377824,-0.07368189094165156,0.07368189094165156
34067,0.9674,0.8974209966354966,0.8974209966354966,0.47247335302377824,-0.06997900336450347,0.06997900336450347
34095,0.7234,0.8214744825342662,0.8214744825342662,0.47247335302377824,0.0980744825342662,0.0980744825342662
34120,0.1979,0.18676436430902554,0.18676436430902554,0.47247335302377824,-0.01113563569097445,0.01113563569097445
34133,0.5,0.4991115096496733,0.4991115096496733,0.47247335302377824,-0.0008884903503266761,0.0008884903503266761
34180,0.7727,0.832121403210407,0.832121403210407,0.47247335302377824,0.0594214032104069,0.0594214032104069
34250,0.5,0.5745755096506244,0.5745755096506244,0.47247335302377824,0.07457550965062443,0.07457550965062443
34273,0.0,0.007997890401029772,0.007997890401029772,0.47247335302377824,0.007997890401029772,0.007997890401029772
34277,0.2889,0.17458218152806743,0.17458218152806743,0.47247335302377824,-0.11431781847193256,0.11431781847193256
34285,0.0,0.00950288438413427,0.00950288438413427,0.47247335302377824,0.00950288438413427,0.00950288438413427
34354,0.6701,0.7065450073296966,0.7065450073296966,0.47247335302377824,0.03644500732969658,0.03644500732969658
34362,0.6364,0.7517977058262325,0.7517977058262325,0.47247335302377824,0.11539770582623254,0.11539770582623254
34377,0.2222,0.2368393372360397,0.2368393372360397,0.47247335302377824,0.01463933723603969,0.01463933723603969
34390,0.037,0.03192166480658237,0.03192166480658237,0.47247335302377824,-0.0050783351934176255,0.0050783351934176255
34431,0.9655,0.9097093233074549,0.9097093233074549,0.47247335302377824,-0.055790676692545116,0.055790676692545116
34432,0.0316,0.028930771205741945,0.028930771205741945,0.47247335302377824,-0.002669228794258058,0.002669228794258058
34477,0.8936,0.7687154344831086,0.7687154344831086,0.47247335302377824,-0.12488456551689131,0.12488456551689131
34532,0.383,0.3213259830907066,0.3213259830907066,0.47247335302377824,-0.061674016909293417,0.061674016909293417
34572,0.5714,0.768130862936484,0.768130862936484,0.47247335302377824,0.196730862936484,0.196730862936484
34590,0.9286,0.9352074085090091,0.9352074085090091,0.47247335302377824,0.006607408509009094,0.006607408509009094
34604,0.1667,0.14172301325886993,0.14172301325886993,0.47247335302377824,-0.024976986741130053,0.024976986741130053
34643,0.8571,0.8740808360902008,0.8740808360902008,0.47247335302377824,0.016980836090200846,0.016980836090200846
34646,0.7174,0.7739253272962361,0.7739253272962361,0.47247335302377824,0.05652532729623605,0.05652532729623605
34650,0.7579,0.8617705288177533,0.8617705288177533,0.47247335302377824,0.10387052881775327,0.10387052881775327
34681,0.1064,0.12606946404341024,0.12606946404341024,0.47247335302377824,0.019669464043410245,0.019669464043410245
34688,0.32,0.23894417888215708,0.23894417888215708,0.47247335302377824,-0.08105582111784293,0.08105582111784293
34694,0.6154,0.5954879960369437,0.5954879960369437,0.47247335302377824,-0.019912003963056257,0.019912003963056257
34695,0.4526,0.3324150859077245,0.3324150859077245,0.47247335302377824,-0.1201849140922755,0.1201849140922755
34707,0.7308,0.6851209844160888,0.6851209844160888,0.47247335302377824,-0.04567901558391119,0.04567901558391119
34720,0.0,0.040986006491852245,0.040986006491852245,0.47247335302377824,0.040986006491852245,0.040986006491852245
34725,0.9,0.7632987168263086,0.7632987168263086,0.47247335302377824,-0.13670128317369146,0.13670128317369146
34738,0.1923,0.2721574428940707,0.2721574428940707,0.47247335302377824,0.07985744289407068,0.07985744289407068
34761,0.8214,0.8443451394107926,0.8443451394107926,0.47247335302377824,0.02294513941079257,0.02294513941079257
34795,0.7931,0.848385674598791,0.848385674598791,0.47247335302377824,0.05528567459879097,0.05528567459879097
34801,0.6897,0.7999661821519529,0.7999661821519529,0.47247335302377824,0.11026618215195294,0.11026618215195294
34899,0.4138,0.5422143466021556,0.5422143466021556,0.47247335302377824,0.12841434660215562,0.12841434660215562
35020,0.0,0.10190638529587576,0.10190638529587576,0.47247335302377824,0.10190638529587576,0.10190638529587576
35058,0.0222,0.04390611943665934,0.04390611943665934,0.47247335302377824,0.02170611943665934,0.02170611943665934
35080,0.8889,0.7932107273819078,0.7932107273819078,0.47247335302377824,-0.09568927261809224,0.09568927261809224
35109,0.1915,0.1745796128583494,0.1745796128583494,0.47247335302377824,-0.016920387141650617,0.016920387141650617
35124,0.2979,0.21752203281155152,0.21752203281155152,0.47247335302377824,-0.08037796718844847,0.08037796718844847
35128,0.3103,0.21539298825960296,0.21539298825960296,0.47247335302377824,-0.09490701174039706,0.09490701174039706
35129,0.04,0.037425862665001974,0.037425862665001974,0.47247335302377824,-0.0025741373349980265,0.0025741373349980265
35140,0.7391,0.7409428475234814,0.7409428475234814,0.47247335302377824,0.0018428475234814057,0.0018428475234814057
35148,0.0,-0.003723292982881099,0.0,0.47247335302377824,0.0,0.0
35160,0.2593,0.15645594307128968,0.15645594307128968,0.47247335302377824,-0.10284405692871029,0.10284405692871029
35161,0.5208,0.5119490070168579,0.5119490070168579,0.47247335302377824,-0.00885099298314218,0.00885099298314218
35163,0.3333,0.36585904231922844,0.36585904231922844,0.47247335302377824,0.03255904231922846,0.03255904231922846
35170,0.2553,0.2611250359564492,0.2611250359564492,0.47247335302377824,0.005825035956449176,0.005825035956449176
35179,0.9787,0.7190268053511653,0.7190268053511653,0.47247335302377824,-0.25967319464883476,0.25967319464883476
35218,0.7609,0.7167431571655781,0.7167431571655781,0.47247335302377824,-0.044156842834421894,0.044156842834421894
35259,0.0385,0.07874315792587078,0.07874315792587078,0.47247335302377824,0.04024315792587078,0.04024315792587078
35292,0.6154,0.5709675383334122,0.5709675383334122,0.47247335302377824,-0.044432461666587764,0.044432461666587764
35299,0.4444,0.7612189459558925,0.7612189459558925,0.47247335302377824,0.31681894595589244,0.31681894595589244
35316,0.6392,0.6526389319922987,0.6526389319922987,0.47247335302377824,0.01343893199229873,0.01343893199229873
35421,0.6939,0.5274233605366583,0.5274233605366583,0.47247335302377824,-0.16647663946334168,0.16647663946334168
35458,0.7857,0.7980035792564515,0.7980035792564515,0.47247335302377824,0.012303579256451536,0.012303579256451536
35469,0.0745,0.07399455317903847,0.07399455317903847,0.47247335302377824,-0.0005054468209615276,0.0005054468209615276
35474,0.8478,0.8570511043835121,0.8570511043835121,0.47247335302377824,0.009251104383512065,0.009251104383512065
35488,1.0,0.9718158195954445,0.9718158195954445,0.47247335302377824,-0.028184180404555503,0.028184180404555503
35497,0.1064,0.08086351866896363,0.08086351866896363,0.47247335302377824,-0.025536481331036365,0.025536481331036365
35502,0.1538,0.18689634561341828,0.18689634561341828,0.47247335302377824,0.03309634561341829,0.03309634561341829
35511,0.0408,0.05327982946717158,0.05327982946717158,0.47247335302377824,0.012479829467171577,0.012479829467171577
35529,0.2593,0.2678198359373246,0.2678198359373246,0.47247335302377824,0.008519835937324638,0.008519835937324638
35534,0.3214,0.4962100506893037,0.4962100506893037,0.47247335302377824,0.17481005068930366,0.17481005068930366
35584,0.7917,0.8089577289729201,0.8089577289729201,0.47247335302377824,0.017257728972920106,0.017257728972920106
35636,0.0,0.011454935716060377,0.011454935716060377,0.47247335302377824,0.011454935716060377,0.011454935716060377
35638,0.4815,0.38688414749862776,0.38688414749862776,0.47247335302377824,-0.09461585250137222,0.09461585250137222
35661,0.4667,0.4894143551475844,0.4894143551475844,0.47247335302377824,0.02271435514758441,0.02271435514758441
35708,0.7692,0.7365821037346372,0.7365821037346372,0.47247335302377824,-0.03261789626536282,0.03261789626536282
35709,0.8571,0.7889522362457967,0.7889522362457967,0.47247335302377824,-0.06814776375420328,0.06814776375420328
35710,0.3125,0.2662853316441248,0.2662853316441248,0.47247335302377824,-0.04621466835587518,0.04621466835587518
35720,0.2692,0.22330355661179083,0.22330355661179083,0.47247335302377824,-0.04589644338820917,0.04589644338820917
35787,0.3191,0.35413651098911536,0.35413651098911536,0.47247335302377824,0.035036510989115366,0.035036510989115366
35808,0.4783,0.443030826951397,0.443030826951397,0.47247335302377824,-0.035269173048603,0.035269173048603
35821,0.25,0.2311411944630045,0.2311411944630045,0.47247335302377824,-0.01885880553699551,0.01885880553699551
35836,0.8372,0.8778981862466989,0.8778981862466989,0.47247335302377824,0.04069818624669885,0.04069818624669885
35844,0.4946,0.46016018001941317,0.46016018001941317,0.47247335302377824,-0.03443981998058682,0.03443981998058682
35885,0.5417,0.48267449748797975,0.48267449748797975,0.47247335302377824,-0.05902550251202021,0.05902550251202021
35890,0.6977,0.7740269075503892,0.7740269075503892,0.47247335302377824,0.07632690755038918,0.07632690755038918
35897,0.6667,0.7720169909007518,0.7720169909007518,0.47247335302377824,0.10531699090075186,0.10531699090075186
35970,0.3895,0.27251424163162485,0.27251424163162485,0.47247335302377824,-0.11698575836837516,0.11698575836837516
36013,0.9149,0.8867770476141654,0.8867770476141654,0.47247335302377824,-0.02812295238583462,0.02812295238583462
36018,0.2449,0.2594984559120793,0.2594984559120793,0.47247335302377824,0.014598455912079311,0.014598455912079311
36039,0.1429,0.2095804497195271,0.2095804497195271,0.47247335302377824,0.06668044971952711,0.06668044971952711
36062,0.3871,0.32280209324859016,0.32280209324859016,0.47247335302377824,-0.06429790675140984,0.06429790675140984
36166,0.5,0.7948340379115459,0.7948340379115459,0.47247335302377824,0.29483403791154594,0.29483403791154594
36167,0.7755,0.7908816181914361,0.7908816181914361,0.47247335302377824,0.01538161819143613,0.01538161819143613
36175,0.2766,0.3317774698792961,0.3317774698792961,0.47247335302377824,0.055177469879296115,0.055177469879296115
36201,0.6071,0.5520787711878097,0.5520787711878097,0.47247335302377824,-0.05502122881219029,0.05502122881219029
36211,0.2292,0.24789059712289266,0.24789059712289266,0.47247335302377824,0.01869059712289267,0.01869059712289267
36218,0.2069,0.21093144827617588,0.21093144827617588,0.47247335302377824,0.004031448276175881,0.004031448276175881
36224,0.9362,0.856693673937261,0.856693673937261,0.47247335302377824,-0.079506326062739,0.079506326062739
36295,0.9565,0.805350296454928,0.805350296454928,0.47247335302377824,-0.15114970354507207,0.15114970354507207
36304,0.7609,0.7695383060152725,0.7695383060152725,0.47247335302377824,0.00863830601527249,0.00863830601527249
36341,0.963,0.9139189104756943,0.9139189104756943,0.47247335302377824,-0.04908108952430568,0.04908108952430568
36358,0.9333,0.898663283607735,0.898663283607735,0.47247335302377824,-0.034636716392265066,0.034636716392265066
36450,0.52,0.6901679532785219,0.6901679532785219,0.47247335302377824,0.17016795327852186,0.17016795327852186
36470,0.5444,0.5422167625037129,0.5422167625037129,0.47247335302377824,-0.002183237496287127,0.002183237496287127
36504,0.5385,0.7308792639351753,0.7308792639351753,0.47247335302377824,0.19237926393517535,0.19237926393517535
